"Y-coordinate","Electric Potential"
"-0.017643999999999688","2.1232530285028247E-4"
"-0.017639999999999687","2.1237656367354774E-4"
"-0.017635999999999687","2.124278210635642E-4"
"-0.017631999999999686","2.1247907500489252E-4"
"-0.017627999999999686","2.125303254514808E-4"
"-0.017623999999999685","2.1258157239316327E-4"
"-0.017619999999999685","2.1263281578596472E-4"
"-0.017615999999999684","2.1268405561193166E-4"
"-0.017611999999999683","2.127352918294396E-4"
"-0.017607999999999683","2.1278652442085594E-4"
"-0.017603999999999682","2.1283775336478633E-4"
"-0.017599999999999682","2.1288897860376427E-4"
"-0.01759599999999968","2.1294020014498298E-4"
"-0.01759199999999968","2.1299141792687558E-4"
"-0.01758799999999968","2.130426319435548E-4"
"-0.01758399999999968","2.130938421596309E-4"
"-0.01757999999999968","2.1314504855300025E-4"
"-0.01757599999999968","2.13196251074713E-4"
"-0.017571999999999678","2.1324744971491E-4"
"-0.017567999999999678","2.132986444349518E-4"
"-0.017563999999999677","2.1334983520961744E-4"
"-0.017559999999999677","2.134010220008536E-4"
"-0.017555999999999676","2.134522048016446E-4"
"-0.017551999999999676","2.1350338356045006E-4"
"-0.017547999999999675","2.1355455825120326E-4"
"-0.017543999999999674","2.1360572885959368E-4"
"-0.017539999999999674","2.1365689534207894E-4"
"-0.017535999999999673","2.137080576686266E-4"
"-0.017531999999999673","2.1375921581642647E-4"
"-0.017527999999999672","2.1381036976236004E-4"
"-0.017523999999999672","2.1386151945566406E-4"
"-0.01751999999999967","2.1391266488291917E-4"
"-0.01751599999999967","2.1396380601640912E-4"
"-0.01751199999999967","2.140149428168948E-4"
"-0.01750799999999967","2.1406607526324128E-4"
"-0.01750399999999967","2.1411720331228736E-4"
"-0.01749999999999967","2.1416832694896168E-4"
"-0.017495999999999668","2.1421944613681356E-4"
"-0.017491999999999668","2.1427056084402868E-4"
"-0.017487999999999667","2.1432167104160969E-4"
"-0.017483999999999666","2.143727767041104E-4"
"-0.017479999999999666","2.1442387779766872E-4"
"-0.017475999999999665","2.1447497429539892E-4"
"-0.017471999999999665","2.1452606615480398E-4"
"-0.017467999999999664","2.1457715336920132E-4"
"-0.017463999999999664","2.1462823588710696E-4"
"-0.017459999999999663","2.1467931369062681E-4"
"-0.017455999999999663","2.1473038673493856E-4"
"-0.017451999999999662","2.147814550046495E-4"
"-0.01744799999999966","2.1483251846203045E-4"
"-0.01744399999999966","2.1488357707973157E-4"
"-0.01743999999999966","2.1493463082627025E-4"
"-0.01743599999999966","2.149856796709748E-4"
"-0.01743199999999966","2.1503672358290726E-4"
"-0.01742799999999966","2.1508776252787923E-4"
"-0.01742399999999966","2.1513879648348962E-4"
"-0.017419999999999658","2.151898254050478E-4"
"-0.017415999999999657","2.1524084927852154E-4"
"-0.017411999999999657","2.1529186806301453E-4"
"-0.017407999999999656","2.1534288172757245E-4"
"-0.017403999999999656","2.1539389024680458E-4"
"-0.017399999999999655","2.1544489358349343E-4"
"-0.017395999999999655","2.1549589170887496E-4"
"-0.017391999999999654","2.155468845946075E-4"
"-0.017387999999999654","2.15597872204688E-4"
"-0.017383999999999653","2.1564885450674304E-4"
"-0.017379999999999653","2.1569983147889227E-4"
"-0.017375999999999652","2.1575080307945224E-4"
"-0.01737199999999965","2.158017692882124E-4"
"-0.01736799999999965","2.1585273006165045E-4"
"-0.01736399999999965","2.159036853694777E-4"
"-0.01735999999999965","2.1595463518744366E-4"
"-0.01735599999999965","2.160055794840481E-4"
"-0.01735199999999965","2.160565182174923E-4"
"-0.01734799999999965","2.161074513684032E-4"
"-0.017343999999999648","2.1615837889923185E-4"
"-0.017339999999999647","2.162093007762843E-4"
"-0.017335999999999647","2.1626021697364686E-4"
"-0.017331999999999646","2.1631112745424603E-4"
"-0.017327999999999646","2.163620321886136E-4"
"-0.017323999999999645","2.1641293113857206E-4"
"-0.017319999999999645","2.1646382428097945E-4"
"-0.017315999999999644","2.1651471158140465E-4"
"-0.017311999999999644","2.1656559300957455E-4"
"-0.017307999999999643","2.166164685235867E-4"
"-0.017303999999999643","2.1666733810004192E-4"
"-0.017299999999999642","2.1671820170494972E-4"
"-0.01729599999999964","2.1676905930536299E-4"
"-0.01729199999999964","2.168199108725263E-4"
"-0.01728799999999964","2.1687075636237348E-4"
"-0.01728399999999964","2.1692159575002155E-4"
"-0.01727999999999964","2.1697242900760874E-4"
"-0.01727599999999964","2.1702325610419354E-4"
"-0.01727199999999964","2.170740769923368E-4"
"-0.017267999999999638","2.1712489165228195E-4"
"-0.017263999999999637","2.1717570004559024E-4"
"-0.017259999999999637","2.1722650214260955E-4"
"-0.017255999999999636","2.1727729791036805E-4"
"-0.017251999999999636","2.1732808731357448E-4"
"-0.017247999999999635","2.1737887032244126E-4"
"-0.017243999999999635","2.174296468923553E-4"
"-0.017239999999999634","2.174804170073872E-4"
"-0.017235999999999634","2.1753118062546145E-4"
"-0.017231999999999633","2.1758193771666897E-4"
"-0.017227999999999632","2.1763268824499509E-4"
"-0.017223999999999632","2.176834321739963E-4"
"-0.01721999999999963","2.1773416948127268E-4"
"-0.01721599999999963","2.1778490012525938E-4"
"-0.01721199999999963","2.1783562407356728E-4"
"-0.01720799999999963","2.1788634129211464E-4"
"-0.01720399999999963","2.1793705174694687E-4"
"-0.01719999999999963","2.179877554078931E-4"
"-0.017195999999999628","2.1803845223856185E-4"
"-0.017191999999999628","2.1808914220840397E-4"
"-0.017187999999999627","2.1813982527830864E-4"
"-0.017183999999999627","2.1819050142107087E-4"
"-0.017179999999999626","2.182411705978359E-4"
"-0.017175999999999626","2.1829183277345316E-4"
"-0.017171999999999625","2.18342487917259E-4"
"-0.017167999999999625","2.1839313599720394E-4"
"-0.017163999999999624","2.1844377698112283E-4"
"-0.017159999999999623","2.1849441082577573E-4"
"-0.017155999999999623","2.185450374966929E-4"
"-0.017151999999999622","2.1859565697426468E-4"
"-0.017147999999999622","2.1864626921239884E-4"
"-0.01714399999999962","2.186968741750209E-4"
"-0.01713999999999962","2.187474718397047E-4"
"-0.01713599999999962","2.1879806215609077E-4"
"-0.01713199999999962","2.1884864510698736E-4"
"-0.01712799999999962","2.1889922063838473E-4"
"-0.01712399999999962","2.1894978873094107E-4"
"-0.017119999999999618","2.1900034934568987E-4"
"-0.017115999999999618","2.1905090244831384E-4"
"-0.017111999999999617","2.191014479981412E-4"
"-0.017107999999999617","2.191519859655388E-4"
"-0.017103999999999616","2.1920251632353793E-4"
"-0.017099999999999616","2.1925303902529586E-4"
"-0.017095999999999615","2.1930355403523098E-4"
"-0.017091999999999614","2.193540613327652E-4"
"-0.017087999999999614","2.1940456086403894E-4"
"-0.017083999999999613","2.1945505260948932E-4"
"-0.017079999999999613","2.1950553652411208E-4"
"-0.017075999999999612","2.195560125767849E-4"
"-0.017071999999999612","2.1960648073300563E-4"
"-0.01706799999999961","2.1965694095622888E-4"
"-0.01706399999999961","2.1970739320613367E-4"
"-0.01705999999999961","2.1975783745604278E-4"
"-0.01705599999999961","2.19808273670059E-4"
"-0.01705199999999961","2.1985870179855183E-4"
"-0.01704799999999961","2.1990912182303821E-4"
"-0.017043999999999608","2.1995953370028182E-4"
"-0.017039999999999608","2.2000993739323624E-4"
"-0.017035999999999607","2.2006033287311823E-4"
"-0.017031999999999606","2.2011072009666923E-4"
"-0.017027999999999606","2.2016109902504426E-4"
"-0.017023999999999605","2.202114696344767E-4"
"-0.017019999999999605","2.2026183187858828E-4"
"-0.017015999999999604","2.2031218572324978E-4"
"-0.017011999999999604","2.2036253114012886E-4"
"-0.017007999999999603","2.2041286808199622E-4"
"-0.017003999999999603","2.2046319651679956E-4"
"-0.016999999999999602","2.2051351641539326E-4"
"-0.0169959999999996","2.2056382773488084E-4"
"-0.0169919999999996","2.2061413043883557E-4"
"-0.0169879999999996","2.2066442448462472E-4"
"-0.0169839999999996","2.2071470984202856E-4"
"-0.0169799999999996","2.2076498647787855E-4"
"-0.0169759999999996","2.2081525435426824E-4"
"-0.0169719999999996","2.2086551343517471E-4"
"-0.016967999999999598","2.2091576367996914E-4"
"-0.016963999999999597","2.2096600504922583E-4"
"-0.016959999999999597","2.2101623751636995E-4"
"-0.016955999999999596","2.2106646103294485E-4"
"-0.016951999999999596","2.2111667556697537E-4"
"-0.016947999999999595","2.211668810889016E-4"
"-0.016943999999999595","2.2121707754302458E-4"
"-0.016939999999999594","2.2126726491272536E-4"
"-0.016935999999999594","2.2131744314697022E-4"
"-0.016931999999999593","2.2136761221763207E-4"
"-0.016927999999999593","2.2141777208245056E-4"
"-0.016923999999999592","2.2146792270171645E-4"
"-0.01691999999999959","2.215180640418233E-4"
"-0.01691599999999959","2.215681960669062E-4"
"-0.01691199999999959","2.2161831873732237E-4"
"-0.01690799999999959","2.2166843201168216E-4"
"-0.01690399999999959","2.2171853586337427E-4"
"-0.01689999999999959","2.2176863024086702E-4"
"-0.01689599999999959","2.218187151165895E-4"
"-0.016891999999999588","2.218687904457357E-4"
"-0.016887999999999587","2.2191885619582256E-4"
"-0.016883999999999587","2.2196891231862203E-4"
"-0.016879999999999586","2.2201895878869288E-4"
"-0.016875999999999586","2.220689955664821E-4"
"-0.016871999999999585","2.2211902261637585E-4"
"-0.016867999999999585","2.2216903988827186E-4"
"-0.016863999999999584","2.2221904734825415E-4"
"-0.016859999999999584","2.2226904496092887E-4"
"-0.016855999999999583","2.223190326914714E-4"
"-0.016851999999999583","2.223690104912241E-4"
"-0.016847999999999582","2.224189783344913E-4"
"-0.01684399999999958","2.2246893617273867E-4"
"-0.01683999999999958","2.2251888397307204E-4"
"-0.01683599999999958","2.2256882169075453E-4"
"-0.01683199999999958","2.2261874929051768E-4"
"-0.01682799999999958","2.2266866674009331E-4"
"-0.01682399999999958","2.2271857398794957E-4"
"-0.01681999999999958","2.2276847100095507E-4"
"-0.016815999999999578","2.2281835774551144E-4"
"-0.016811999999999577","2.2286823417231696E-4"
"-0.016807999999999577","2.2291810025548692E-4"
"-0.016803999999999576","2.2296795594105485E-4"
"-0.016799999999999576","2.230178012002829E-4"
"-0.016795999999999575","2.2306763598967802E-4"
"-0.016791999999999575","2.2311746027496715E-4"
"-0.016787999999999574","2.2316727401194988E-4"
"-0.016783999999999574","2.2321707715791293E-4"
"-0.016779999999999573","2.2326686968311582E-4"
"-0.016775999999999573","2.2331665153841294E-4"
"-0.016771999999999572","2.2336642269288478E-4"
"-0.01676799999999957","2.2341618309623036E-4"
"-0.01676399999999957","2.2346593271801093E-4"
"-0.01675999999999957","2.2351567151484878E-4"
"-0.01675599999999957","2.2356539945133635E-4"
"-0.01675199999999957","2.236151164742409E-4"
"-0.01674799999999957","2.2366482255715218E-4"
"-0.016743999999999568","2.2371451766193482E-4"
"-0.016739999999999568","2.2376420173237326E-4"
"-0.016735999999999567","2.2381387474391547E-4"
"-0.016731999999999567","2.2386353665274585E-4"
"-0.016727999999999566","2.2391318741240906E-4"
"-0.016723999999999566","2.2396282698535397E-4"
"-0.016719999999999565","2.2401245533602203E-4"
"-0.016715999999999565","2.2406207241528516E-4"
"-0.016711999999999564","2.2411167819196302E-4"
"-0.016707999999999563","2.2416127262577106E-4"
"-0.016703999999999563","2.242108556655426E-4"
"-0.016699999999999562","2.242604272763275E-4"
"-0.016695999999999562","2.2430998741610768E-4"
"-0.01669199999999956","2.2435953605380157E-4"
"-0.01668799999999956","2.244090731333993E-4"
"-0.01668399999999956","2.2445859862385372E-4"
"-0.01667999999999956","2.2450811247674116E-4"
"-0.01667599999999956","2.2455761466469378E-4"
"-0.01667199999999956","2.2460710512182388E-4"
"-0.016667999999999558","2.2465658383249263E-4"
"-0.016663999999999558","2.2470605074418237E-4"
"-0.016659999999999557","2.2475550582080789E-4"
"-0.016655999999999557","2.2480494901137984E-4"
"-0.016651999999999556","2.2485438027590552E-4"
"-0.016647999999999556","2.249037995891738E-4"
"-0.016643999999999555","2.2495320688855646E-4"
"-0.016639999999999554","2.2500260214323653E-4"
"-0.016635999999999554","2.2505198530853787E-4"
"-0.016631999999999553","2.2510135633570634E-4"
"-0.016627999999999553","2.251507152016938E-4"
"-0.016623999999999552","2.2520006185166328E-4"
"-0.016619999999999552","2.252493962426497E-4"
"-0.01661599999999955","2.2529871833840712E-4"
"-0.01661199999999955","2.2534802809078726E-4"
"-0.01660799999999955","2.2539732545779714E-4"
"-0.01660399999999955","2.2544661040464615E-4"
"-0.01659999999999955","2.2549588288351633E-4"
"-0.01659599999999955","2.255451428525469E-4"
"-0.016591999999999548","2.2559439027799427E-4"
"-0.016587999999999548","2.2564362509810125E-4"
"-0.016583999999999547","2.2569284728621305E-4"
"-0.016579999999999546","2.2574205679408673E-4"
"-0.016575999999999546","2.2579125358389155E-4"
"-0.016571999999999545","2.2584043759761764E-4"
"-0.016567999999999545","2.2588960880793227E-4"
"-0.016563999999999544","2.2593876717470407E-4"
"-0.016559999999999544","2.2598791264479785E-4"
"-0.016555999999999543","2.260370451755061E-4"
"-0.016551999999999543","2.2608616472803288E-4"
"-0.016547999999999542","2.2613527125799244E-4"
"-0.01654399999999954","2.2618436471856304E-4"
"-0.01653999999999954","2.2623344507631906E-4"
"-0.01653599999999954","2.2628251228051557E-4"
"-0.01653199999999954","2.2633156628928377E-4"
"-0.01652799999999954","2.2638060705694175E-4"
"-0.01652399999999954","2.2642963454086974E-4"
"-0.01651999999999954","2.2647864869545652E-4"
"-0.016515999999999538","2.2652764948375716E-4"
"-0.016511999999999537","2.2657663686323617E-4"
"-0.016507999999999537","2.2662561077419342E-4"
"-0.016503999999999536","2.2667457118704848E-4"
"-0.016499999999999536","2.2672351805256183E-4"
"-0.016495999999999535","2.267724513287319E-4"
"-0.016491999999999535","2.2682137098027348E-4"
"-0.016487999999999534","2.2687027694592727E-4"
"-0.016483999999999534","2.2691916919142393E-4"
"-0.016479999999999533","2.2696804767406972E-4"
"-0.016475999999999533","2.2701691234058966E-4"
"-0.016471999999999532","2.270657631521518E-4"
"-0.01646799999999953","2.2711460006702273E-4"
"-0.01646399999999953","2.2716342304098148E-4"
"-0.01645999999999953","2.2721223201654602E-4"
"-0.01645599999999953","2.272610269659564E-4"
"-0.01645199999999953","2.2730980783414458E-4"
"-0.01644799999999953","2.2735857458187566E-4"
"-0.01644399999999953","2.2740732716336693E-4"
"-0.016439999999999528","2.2745606552815716E-4"
"-0.016435999999999527","2.2750478963497908E-4"
"-0.016431999999999527","2.2755349944413904E-4"
"-0.016427999999999526","2.2760219490232603E-4"
"-0.016423999999999526","2.2765087596380865E-4"
"-0.016419999999999525","2.2769954258838033E-4"
"-0.016415999999999525","2.2774819473828613E-4"
"-0.016411999999999524","2.2779683234434256E-4"
"-0.016407999999999524","2.27845455384871E-4"
"-0.016403999999999523","2.2789406380006364E-4"
"-0.016399999999999523","2.2794265755108324E-4"
"-0.016395999999999522","2.2799123659244158E-4"
"-0.01639199999999952","2.2803980087665615E-4"
"-0.01638799999999952","2.2808835035163831E-4"
"-0.01638399999999952","2.28136884983974E-4"
"-0.01637999999999952","2.2818540471695867E-4"
"-0.01637599999999952","2.2823390950985398E-4"
"-0.01637199999999952","2.2828239931773684E-4"
"-0.01636799999999952","2.2833087408790026E-4"
"-0.016363999999999518","2.2837933377992456E-4"
"-0.016359999999999517","2.284277783474441E-4"
"-0.016355999999999517","2.2847620773852864E-4"
"-0.016351999999999516","2.2852462191306689E-4"
"-0.016347999999999516","2.2857302082181997E-4"
"-0.016343999999999515","2.286214044164241E-4"
"-0.016339999999999515","2.2866977265072774E-4"
"-0.016335999999999514","2.2871812548600536E-4"
"-0.016331999999999514","2.287664628637388E-4"
"-0.016327999999999513","2.2881478474691302E-4"
"-0.016323999999999513","2.2886309107835132E-4"
"-0.016319999999999512","2.289113818194683E-4"
"-0.01631599999999951","2.2895965691168202E-4"
"-0.01631199999999951","2.2900791632690014E-4"
"-0.01630799999999951","2.290561600006374E-4"
"-0.01630399999999951","2.2910438789831744E-4"
"-0.01629999999999951","2.291525999588233E-4"
"-0.01629599999999951","2.292007961461104E-4"
"-0.016291999999999508","2.292489764068265E-4"
"-0.016287999999999508","2.2929714069652732E-4"
"-0.016283999999999507","2.293452889659228E-4"
"-0.016279999999999507","2.2939342116490337E-4"
"-0.016275999999999506","2.2944153725473814E-4"
"-0.016271999999999506","2.2948963717423434E-4"
"-0.016267999999999505","2.295377208841006E-4"
"-0.016263999999999505","2.2958578833547473E-4"
"-0.016259999999999504","2.2963383947819893E-4"
"-0.016255999999999503","2.2968187426472935E-4"
"-0.016251999999999503","2.297298926431294E-4"
"-0.016247999999999502","2.2977789458035965E-4"
"-0.016243999999999502","2.2982588000672343E-4"
"-0.0162399999999995","2.2987384889004795E-4"
"-0.0162359999999995","2.299218011658362E-4"
"-0.0162319999999995","2.2996973680391463E-4"
"-0.0162279999999995","2.3001765574826765E-4"
"-0.0162239999999995","2.3006555793877315E-4"
"-0.0162199999999995","2.3011344334745694E-4"
"-0.016215999999999498","2.3016131190077262E-4"
"-0.016211999999999498","2.3020916357095479E-4"
"-0.016207999999999497","2.3025699829666593E-4"
"-0.016203999999999497","2.3030481604059973E-4"
"-0.016199999999999496","2.3035261674158268E-4"
"-0.016195999999999496","2.3040040035530895E-4"
